section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251744.png,139251744,Greg Sanborn,37,12227,box,620.8191808191808,546.0746003552398,101.56887888231181,80.79107128655113,https://cloud.tator.io/85/annotation/2316407?frame=12227,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251745.png,139251745,Greg Sanborn,37,12329,box,655.9840159840154,505.7904085257549,107.00105864284966,134.20959147424512,https://cloud.tator.io/85/annotation/2316407?frame=12329,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251746.png,139251746,Greg Sanborn,37,12461,box,631.6883116883123,528.1705150976909,111.59527040124058,92.12799236499576,https://cloud.tator.io/85/annotation/2316407?frame=12461,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251747.png,139251747,Greg Sanborn,37,12563,box,686.6733266733261,528.8099467140318,68.55055392368831,112.38408313671455,https://cloud.tator.io/85/annotation/2316407?frame=12563,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251748.png,139251748,Greg Sanborn,37,12719,box,675.8041958041958,532.0071047957372,97.33013255401318,100.82871609978528,https://cloud.tator.io/85/annotation/2316407?frame=12719,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251749.png,139251749,Greg Sanborn,37,13913,box,636.8031968031961,554.3872113676731,84.98784797292275,82.03069908008784,https://cloud.tator.io/85/annotation/2316407?frame=13913,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251750.png,139251750,Greg Sanborn,37,13991,box,666.2137862137855,518.5790408525753,78.26382572651238,74.85379496832024,https://cloud.tator.io/85/annotation/2316407?frame=13991,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251751.png,139251751,Greg Sanborn,37,14135,box,606.7532467532467,555.6660746003553,102.50048459003686,85.52795525039087,https://cloud.tator.io/85/annotation/2316407?frame=14135,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251752.png,139251752,Greg Sanborn,37,14261,box,631.6883116883123,544.1563055062167,94.28183756541964,86.29145568781344,https://cloud.tator.io/85/annotation/2316407?frame=14261,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251753.png,139251753,Greg Sanborn,37,14465,box,624.6553446553446,534.5648312611011,103.7028642998793,66.6291985896451,https://cloud.tator.io/85/annotation/2316407?frame=14465,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251754.png,139251754,Greg Sanborn,37,14651,box,604.8351648351654,582.5222024866783,112.17976053796953,77.77630497600792,https://cloud.tator.io/85/annotation/2316407?frame=14651,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251755.png,139251755,Greg Sanborn,37,14783,box,682.8371628371623,523.6944937833039,82.5359714911954,78.09655099281551,https://cloud.tator.io/85/annotation/2316407?frame=14783,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251756.png,139251756,Greg Sanborn,37,15047,box,624.6553446553446,578.0461811722912,69.67301355361062,70.31202778293265,https://cloud.tator.io/85/annotation/2316407?frame=15047,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251757.png,139251757,Greg Sanborn,37,15215,box,648.951048951049,496.1989342806393,79.40716000417497,104.99509557010656,https://cloud.tator.io/85/annotation/2316407?frame=15215,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251758.png,139251758,Greg Sanborn,37,15323,box,650.2297702297703,521.1367673179399,63.80008051649844,60.952784920866364,https://cloud.tator.io/85/annotation/2316407?frame=15323,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251759.png,139251759,Greg Sanborn,37,15749,box,615.7042957042956,565.8969804618117,85.78824160913715,82.46122849341216,https://cloud.tator.io/85/annotation/2316407?frame=15749,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251760.png,139251760,Greg Sanborn,37,16853,box,621.4585414585421,555.0266429840138,72.86981675041383,77.80917791150856,https://cloud.tator.io/85/annotation/2316407?frame=16853,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251761.png,139251761,Greg Sanborn,37,16961,box,617.6223776223769,541.5985790408527,104.16866715374182,92.43127170541584,https://cloud.tator.io/85/annotation/2316407?frame=16961,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251762.png,139251762,Greg Sanborn,37,17153,box,636.8031968031961,530.088809946714,100.51023603262425,82.44850348612152,https://cloud.tator.io/85/annotation/2316407?frame=17153,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251763.png,139251763,Greg Sanborn,37,17375,box,648.951048951049,495.5595026642986,100.30268239223462,96.67930330585081,https://cloud.tator.io/85/annotation/2316407?frame=17375,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251764.png,139251764,Greg Sanborn,37,17651,box,670.6893106893108,450.15985790408524,63.63904751964454,106.8550674690492,https://cloud.tator.io/85/annotation/2316407?frame=17651,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251765.png,139251765,Greg Sanborn,37,18071,box,612.5074925074919,566.5364120781526,83.01489555220903,81.82179687707136,https://cloud.tator.io/85/annotation/2316407?frame=18071,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251766.png,139251766,Greg Sanborn,37,18203,box,666.2137862137855,516.0213143872114,114.08472124890037,83.9786856127884,https://cloud.tator.io/85/annotation/2316407?frame=18203,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251767.png,139251767,Greg Sanborn,37,18311,box,613.7862137862131,580.6039076376552,64.42274143766694,55.21698788473267,https://cloud.tator.io/85/annotation/2316407?frame=18311,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251768.png,139251768,Greg Sanborn,37,18503,box,643.1968031968026,524.9733570159855,113.22110725095808,111.44455343177545,https://cloud.tator.io/85/annotation/2316407?frame=18503,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251769.png,139251769,Greg Sanborn,37,20279,box,622.0979020979021,540.3197158081705,99.0961277528443,72.21759762466512,https://cloud.tator.io/85/annotation/2316407?frame=20279,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251770.png,139251770,Greg Sanborn,37,20387,box,659.8201798201792,511.54529307282434,69.73205898579033,107.55918453911616,https://cloud.tator.io/85/annotation/2316407?frame=20387,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251771.png,139251771,Greg Sanborn,37,20501,box,647.0329670329664,535.2042628774425,61.02673445957031,75.54200577927408,https://cloud.tator.io/85/annotation/2316407?frame=20501,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251772.png,139251772,Greg Sanborn,37,20621,box,627.8521478521473,565.2575488454703,56.92397155083725,53.84692876646966,https://cloud.tator.io/85/annotation/2316407?frame=20621,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251773.png,139251773,Greg Sanborn,37,20771,box,652.7872127872128,546.0746003552398,88.10830960084698,86.16420561490919,https://cloud.tator.io/85/annotation/2316407?frame=20771,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251774.png,139251774,Greg Sanborn,37,20897,box,681.5584415584409,531.3676731793963,67.69528978484199,88.93083428329032,https://cloud.tator.io/85/annotation/2316407?frame=20897,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251775.png,139251775,Greg Sanborn,37,21107,box,679.0009990009985,536.4831261101242,92.34228458109057,74.86015747196521,https://cloud.tator.io/85/annotation/2316407?frame=21107,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251776.png,139251776,Greg Sanborn,37,21473,box,625.2947052947046,536.4831261101242,105.45156336201126,74.26314254659248,https://cloud.tator.io/85/annotation/2316407?frame=21473,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251777.png,139251777,Greg Sanborn,37,21581,box,629.1308691308685,532.6465364120779,101.6153995258473,81.6818217968772,https://cloud.tator.io/85/annotation/2316407?frame=21581,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251778.png,139251778,Greg Sanborn,37,21851,box,668.1318681318681,485.3285968028421,63.808430375594625,90.19379125685951,https://cloud.tator.io/85/annotation/2316407?frame=21851,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251779.png,139251779,Greg Sanborn,37,23765,box,650.8691308691302,512.1847246891651,78.68310793683943,94.97945441531232,https://cloud.tator.io/85/annotation/2316407?frame=23765,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251780.png,139251780,Greg Sanborn,37,23891,box,652.1478521478515,524.3339253996447,83.97155083722252,80.44219400334048,https://cloud.tator.io/85/annotation/2316407?frame=23891,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251781.png,139251781,Greg Sanborn,37,24065,box,632.3276723276723,527.53108348135,74.53799931411878,76.05100607088887,https://cloud.tator.io/85/annotation/2316407?frame=24065,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251782.png,139251782,Greg Sanborn,37,24185,box,650.2297702297703,535.2042628774425,88.27769245679693,97.03454309270712,https://cloud.tator.io/85/annotation/2316407?frame=24185,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251783.png,139251783,Greg Sanborn,37,24329,box,686.0339660339661,518.5790408525753,61.42872053319821,83.21200392354409,https://cloud.tator.io/85/annotation/2316407?frame=24329,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251784.png,139251784,Greg Sanborn,37,24467,box,662.3776223776217,550.5506216696268,89.86118359252698,60.19564698708941,https://cloud.tator.io/85/annotation/2316407?frame=24467,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251785.png,139251785,Greg Sanborn,37,24743,box,617.6223776223769,528.1705150976909,95.21344327314483,125.56082818589111,https://cloud.tator.io/85/annotation/2316407?frame=24743,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251786.png,139251786,Greg Sanborn,37,24863,box,631.6883116883123,528.8099467140318,68.61019577437492,75.96617268895345,https://cloud.tator.io/85/annotation/2316407?frame=24863,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251787.png,139251787,Greg Sanborn,37,25073,box,628.4915084915085,544.1563055062167,90.91147658311833,60.619813896768406,https://cloud.tator.io/85/annotation/2316407?frame=25073,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251788.png,139251788,Greg Sanborn,37,25289,box,627.2127872127872,576.767317939609,88.0110933842277,64.42671191113706,https://cloud.tator.io/85/annotation/2316407?frame=25289,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251789.png,139251789,Greg Sanborn,37,27401,box,680.9190809190809,532.0071047957372,59.97644146897882,45.90334296545696,https://cloud.tator.io/85/annotation/2316407?frame=27401,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251790.png,139251790,Greg Sanborn,37,27545,box,677.7222777222771,539.0408525754888,98.9941401881701,83.04869966331744,https://cloud.tator.io/85/annotation/2316407?frame=27545,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251791.png,139251791,Greg Sanborn,37,27683,box,679.6403596403597,490.44404973357,84.53874483725235,89.2574428037436,https://cloud.tator.io/85/annotation/2316407?frame=27683,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251792.png,139251792,Greg Sanborn,37,27809,box,665.5744255744255,522.4156305506216,104.57482815691776,92.50974258370704,https://cloud.tator.io/85/annotation/2316407?frame=27809,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251793.png,139251793,Greg Sanborn,37,28043,box,673.8861138861132,523.6944937833039,93.27806521836378,98.99207338087511,https://cloud.tator.io/85/annotation/2316407?frame=28043,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251794.png,139251794,Greg Sanborn,37,28223,box,686.0339660339661,547.3534635879221,73.36901904066086,69.95996924789908,https://cloud.tator.io/85/annotation/2316407?frame=28223,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251795.png,139251795,Greg Sanborn,37,28439,box,619.5404595404596,528.8099467140318,113.59386881774951,76.56318761432615,https://cloud.tator.io/85/annotation/2316407?frame=28439,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251796.png,139251796,Greg Sanborn,37,28577,box,680.9190809190809,539.0408525754888,86.24509818539673,87.82481906630281,https://cloud.tator.io/85/annotation/2316407?frame=28577,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251797.png,139251797,Greg Sanborn,37,28745,box,688.5914085914087,533.9253996447602,88.12500931903924,92.34325707165792,https://cloud.tator.io/85/annotation/2316407?frame=28745,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251798.png,139251798,Greg Sanborn,37,29033,box,640.63936063936,531.3676731793963,84.13675876362446,81.76665517881264,https://cloud.tator.io/85/annotation/2316407?frame=29033,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251799.png,139251799,Greg Sanborn,37,29345,box,666.2137862137855,516.0213143872114,110.50263169666164,104.27719307547527,https://cloud.tator.io/85/annotation/2316407?frame=29345,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251800.png,139251800,Greg Sanborn,37,30473,box,675.1648351648346,539.0408525754888,93.19337379038886,94.39198324540705,https://cloud.tator.io/85/annotation/2316407?frame=30473,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251801.png,139251801,Greg Sanborn,37,31949,box,602.2777222777215,564.6181172291294,108.76705384168076,69.41173351713906,https://cloud.tator.io/85/annotation/2316407?frame=31949,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251802.png,139251802,Greg Sanborn,37,32027,box,681.5584415584409,536.4831261101242,93.36693157588685,93.9646350839052,https://cloud.tator.io/85/annotation/2316407?frame=32027,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251803.png,139251803,Greg Sanborn,37,32207,box,700.7392607392602,541.5985790408527,77.7682019473065,58.40142095914747,https://cloud.tator.io/85/annotation/2316407?frame=32207,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251804.png,139251804,Greg Sanborn,37,32441,box,682.8371628371623,547.9928952042628,74.77477746134464,72.30561225842376,https://cloud.tator.io/85/annotation/2316407?frame=32441,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251805.png,139251805,Greg Sanborn,37,32621,box,636.8031968031961,547.3534635879221,93.34605692814655,82.49728268073456,https://cloud.tator.io/85/annotation/2316407?frame=32621,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251806.png,139251806,Greg Sanborn,37,32765,box,693.7062937062938,535.2042628774425,75.24893017430335,91.0643938389756,https://cloud.tator.io/85/annotation/2316407?frame=32765,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251807.png,139251807,Greg Sanborn,37,33047,box,689.2307692307686,539.6802841918295,86.88863375430542,80.61822327085704,https://cloud.tator.io/85/annotation/2316407?frame=33047,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251808.png,139251808,Greg Sanborn,37,34901,box,663.6563436563431,545.4351687388989,53.35858171679078,73.66930887304152,https://cloud.tator.io/85/annotation/2316407?frame=34901,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251809.png,139251809,Greg Sanborn,37,35033,box,690.5094905094899,530.088809946714,73.66961396812147,72.89626468015152,https://cloud.tator.io/85/annotation/2316407?frame=35033,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251810.png,139251810,Greg Sanborn,37,35177,box,682.8371628371623,537.7619893428065,89.70015059567295,82.53651811988016,https://cloud.tator.io/85/annotation/2316407?frame=35177,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251811.png,139251811,Greg Sanborn,37,35363,box,659.8201798201792,547.3534635879221,120.47832764250674,85.48235730760031,https://cloud.tator.io/85/annotation/2316407?frame=35363,"COD, ATLANTIC",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251812.png,139251812,Greg Sanborn,37,41363,box,628.4915084915085,530.088809946714,84.94132732938701,68.71716020253974,https://cloud.tator.io/85/annotation/2316407?frame=41363,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251813.png,139251813,Greg Sanborn,37,41506,box,586.9330669330675,576.767317939609,79.9326047087241,54.87447310516692,https://cloud.tator.io/85/annotation/2316407?frame=41506,MONKFISH TAIL,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251814.png,139251814,Greg Sanborn,37,41598,box,639.3606393606387,521.1367673179399,112.87816660951002,74.0871132790752,https://cloud.tator.io/85/annotation/2316407?frame=41598,MIX,KEPT,Baskets,0.75,1,PRIOR 1,looks like pollock with a few redfish,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251815.png,139251815,Greg Sanborn,37,42442,box,608.6713286713281,537.7619893428065,97.00031311971622,101.64099573182088,https://cloud.tator.io/85/annotation/2316407?frame=42442,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251816.png,139251816,Greg Sanborn,37,42556,box,624.6553446553446,546.7140319715805,86.38943146405836,86.71880384931457,https://cloud.tator.io/85/annotation/2316407?frame=42556,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251817.png,139251817,Greg Sanborn,37,46282,box,616.3436563436557,557.5843694493784,69.626492910075,83.01264547599504,https://cloud.tator.io/85/annotation/2316407?frame=46282,MIX,KEPT,Baskets,0.25,1,PRIOR 1,looks like a monkfish and a haddock possibly,Not verified,,,,
NE_Harmony_1/19 singleview,2316407,2022-01-24T17_16_49.926848.mp4,images/139251818.png,139251818,Greg Sanborn,37,46402,box,660.4595404595404,511.54529307282434,85.80911625687745,75.32037856896696,https://cloud.tator.io/85/annotation/2316407?frame=46402,HADDOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316430,2022-01-24T18_16_52.489729.mp4,images/139251819.png,139251819,Greg Sanborn,37,36547,box,683.52,539.0408525754888,99.97693251533747,63.35178546132137,https://cloud.tator.io/85/annotation/2316430?frame=36547,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316430,2022-01-24T18_16_52.489729.mp4,images/139251820.png,139251820,Greg Sanborn,37,36925,box,647.04,533.9253996447602,79.5857668711657,81.1666248951168,https://cloud.tator.io/85/annotation/2316430?frame=36925,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316430,2022-01-24T18_16_52.489729.mp4,images/139251821.png,139251821,Greg Sanborn,37,37063,box,626.56,559.5026642984016,91.78355828220876,71.04948294086238,https://cloud.tator.io/85/annotation/2316430?frame=37063,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_1/19 singleview,2316430,2022-01-24T18_16_52.489729.mp4,images/139251822.png,139251822,Greg Sanborn,37,37189,box,645.76,553.1083481349914,74.24000000000012,69.16159051531568,https://cloud.tator.io/85/annotation/2316430?frame=37189,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
