section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253061.png,139253061,Greg Sanborn,37,11021,box,673.2467532467533,549.2717584369452,120.7830974995154,76.99689827947296,https://cloud.tator.io/85/annotation/2316081?frame=11021,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253062.png,139253062,Greg Sanborn,37,11423,box,675.8041958041958,530.7282415630548,91.35998330028185,83.60011664590031,https://cloud.tator.io/85/annotation/2316081?frame=11423,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253063.png,139253063,Greg Sanborn,37,11681,box,673.8861138861132,538.4014209591473,80.14373686015489,75.32992232443439,https://cloud.tator.io/85/annotation/2316081?frame=11681,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253064.png,139253064,Greg Sanborn,37,12155,box,679.0009990009985,526.8916518650086,79.80497114825472,85.64566156782696,https://cloud.tator.io/85/annotation/2316081?frame=12155,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253065.png,139253065,Greg Sanborn,37,12407,box,669.4105894105894,541.5985790408527,95.36552999239576,82.28201797407311,https://cloud.tator.io/85/annotation/2316081?frame=12407,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253066.png,139253066,Greg Sanborn,37,12899,box,693.0669330669325,539.0408525754888,71.7091863360521,62.75019220063099,https://cloud.tator.io/85/annotation/2316081?frame=12899,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253067.png,139253067,Greg Sanborn,37,13235,box,670.0499500499507,532.0071047957372,101.89034845751272,81.12722356247184,https://cloud.tator.io/85/annotation/2316081?frame=13235,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253068.png,139253068,Greg Sanborn,37,13655,box,673.8861138861132,542.2380106571935,101.03925924821453,64.92616844728407,https://cloud.tator.io/85/annotation/2316081?frame=13655,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253069.png,139253069,Greg Sanborn,37,14021,box,662.3776223776217,531.3676731793963,102.39849702536281,90.12486413403649,https://cloud.tator.io/85/annotation/2316081?frame=14021,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253070.png,139253070,Greg Sanborn,37,14453,box,681.5584415584409,532.6465364120779,97.54603605349874,76.90570239389184,https://cloud.tator.io/85/annotation/2316081?frame=14453,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253071.png,139253071,Greg Sanborn,37,14675,box,668.1318681318681,534.5648312611011,118.13678858454989,94.68890008218216,https://cloud.tator.io/85/annotation/2316081?frame=14675,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253072.png,139253072,Greg Sanborn,37,28873,box,597.8021978021977,577.4067495559505,81.60078727242906,75.7275788022588,https://cloud.tator.io/85/annotation/2316081?frame=28873,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253073.png,139253073,Greg Sanborn,37,29041,box,682.8371628371623,507.06927175843657,49.103135670299906,49.348638689324325,https://cloud.tator.io/85/annotation/2316081?frame=29041,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253074.png,139253074,Greg Sanborn,37,29252,box,656.6233766233767,516.6607460035522,95.61542934677274,85.72731369793992,https://cloud.tator.io/85/annotation/2316081?frame=29252,"COD, ATLANTIC",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253075.png,139253075,Greg Sanborn,37,29507,box,674.5254745254745,510.90586145648285,66.9670627879584,82.52697436441272,https://cloud.tator.io/85/annotation/2316081?frame=29507,MIX,KEPT,Baskets,0.25,1,PRIOR 1,mix looks like flounder and monkfish,Not verified,,,,
NE_Harmony_10/14 singleview,2316081,2021-10-20T17_31_23.962208.mp4,images/139253076.png,139253076,Greg Sanborn,37,32950,box,686.0339660339661,524.3339253996447,88.29439217498918,50.5914477346836,https://cloud.tator.io/85/annotation/2316081?frame=32950,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316083,2021-10-20T17_31_23.962208.mp4,images/139253077.png,139253077,Greg Sanborn,37,16856,box,558.8011988011993,200.78152753108319,34.03462209432358,36.23339784205087,https://cloud.tator.io/85/annotation/2316083?frame=16856,HADDOCK,KEPT,Tally,N/A,233,PRIOR 1,end 24965,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253078.png,139253078,Greg Sanborn,37,14175,box,676.8986083499009,526.0070671378091,73.37344441184717,85.96325437909128,https://cloud.tator.io/85/annotation/2316174?frame=14175,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253079.png,139253079,Greg Sanborn,37,14391,box,676.2624254473166,545.0883392226146,75.7903363004169,64.50770364630516,https://cloud.tator.io/85/annotation/2316174?frame=14391,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253080.png,139253080,Greg Sanborn,37,14783,box,683.8966202783296,531.7314487632511,92.49249761120026,77.86459410566904,https://cloud.tator.io/85/annotation/2316174?frame=14783,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253081.png,139253081,Greg Sanborn,37,15519,box,671.1729622266407,536.8197879858658,84.44121749306318,52.001316713227396,https://cloud.tator.io/85/annotation/2316174?frame=15519,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253082.png,139253082,Greg Sanborn,37,15983,box,662.9025844930419,538.0918727915196,109.33154576252313,91.09196892323712,https://cloud.tator.io/85/annotation/2316174?frame=15983,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253083.png,139253083,Greg Sanborn,37,16347,box,674.3538767395623,540.6360424028272,77.10531534617536,65.39858249412276,https://cloud.tator.io/85/annotation/2316174?frame=16347,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253084.png,139253084,Greg Sanborn,37,16647,box,690.2584493041753,538.0918727915196,69.51071804949376,60.81991616148963,https://cloud.tator.io/85/annotation/2316174?frame=16647,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253085.png,139253085,Greg Sanborn,37,17215,box,664.1749502982105,549.5406360424028,103.31062266139367,87.35961127828968,https://cloud.tator.io/85/annotation/2316174?frame=17215,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253086.png,139253086,Greg Sanborn,37,17375,box,671.1729622266407,529.1872791519435,69.60197594318682,63.78881318111499,https://cloud.tator.io/85/annotation/2316174?frame=17375,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253087.png,139253087,Greg Sanborn,37,17799,box,690.8946322067596,549.5406360424028,80.15235872481524,99.23100451819056,https://cloud.tator.io/85/annotation/2316174?frame=17799,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253088.png,139253088,Greg Sanborn,37,18107,box,662.9025844930419,540.6360424028272,109.33154576252313,95.67063525587041,https://cloud.tator.io/85/annotation/2316174?frame=18107,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253089.png,139253089,Greg Sanborn,37,18427,box,661.6302186878733,534.2756183745581,114.75889920165734,97.87607165017367,https://cloud.tator.io/85/annotation/2316174?frame=18427,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253090.png,139253090,Greg Sanborn,37,19079,box,673.0815109343937,533.6395759717315,82.53266878530968,70.02077027723799,https://cloud.tator.io/85/annotation/2316174?frame=19079,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253091.png,139253091,Greg Sanborn,37,26746,box,680.715705765408,539.3639575971735,77.27275260227597,102.2848470194796,https://cloud.tator.io/85/annotation/2316174?frame=26746,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253092.png,139253092,Greg Sanborn,37,26866,box,652.7236580516903,555.2650176678446,92.79983741409752,85.19664762481824,https://cloud.tator.io/85/annotation/2316174?frame=26866,"COD, ATLANTIC",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253093.png,139253093,Greg Sanborn,37,27322,box,657.8131212723661,535.5477031802119,106.70460337726337,91.85542954855993,https://cloud.tator.io/85/annotation/2316174?frame=27322,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253094.png,139253094,Greg Sanborn,37,27826,box,671.809145129225,505.6537102473499,109.92209971826112,140.15008200326832,https://cloud.tator.io/85/annotation/2316174?frame=27826,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253095.png,139253095,Greg Sanborn,37,28118,box,676.8986083499009,538.0918727915196,86.43197697573838,73.28487906338543,https://cloud.tator.io/85/annotation/2316174?frame=28118,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253096.png,139253096,Greg Sanborn,37,28334,box,666.7196819085491,518.3745583038868,96.6109034170903,89.44077557904768,https://cloud.tator.io/85/annotation/2316174?frame=28334,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253097.png,139253097,Greg Sanborn,37,28830,box,671.1729622266407,533.0035335689049,76.72481188712743,66.50182504609948,https://cloud.tator.io/85/annotation/2316174?frame=28830,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253098.png,139253098,Greg Sanborn,37,29182,box,670.536779324055,559.7173144876327,93.9809453255735,69.46652722712422,https://cloud.tator.io/85/annotation/2316174?frame=29182,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316174,2021-10-20T22_31_37.386980.mp4,images/139253099.png,139253099,Greg Sanborn,37,29630,box,675.6262425447322,554.6289752650174,88.89148210489753,72.77415746375377,https://cloud.tator.io/85/annotation/2316174?frame=29630,"COD, ATLANTIC",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316176,2021-10-20T22_31_37.386980.mp4,images/139253100.png,139253100,Greg Sanborn,37,5146,box,553.39303482587,194.62897526501737,39.47825230284224,57.84627225973478,https://cloud.tator.io/85/annotation/2316176?frame=5146,HADDOCK,KEPT,Tally,N/A,98,PRIOR 1,end 8440,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253101.png,139253101,Greg Sanborn,37,39866,box,669.5879396984922,534.2142857142859,110.46210200292532,98.112653401644,https://cloud.tator.io/85/annotation/2316234?frame=39866,"REDFISH, ACADIAN",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253102.png,139253102,Greg Sanborn,37,40016,box,661.8693467336677,541.285714285714,107.66057141420174,85.0362206600736,https://cloud.tator.io/85/annotation/2316234?frame=40016,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253103.png,139253103,Greg Sanborn,37,40358,box,674.0904522613068,544.5,93.34908068281356,93.23144286905735,https://cloud.tator.io/85/annotation/2316234?frame=40358,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253104.png,139253104,Greg Sanborn,37,40892,box,661.8693467336677,541.285714285714,92.35917703613978,80.83271774097433,https://cloud.tator.io/85/annotation/2316234?frame=40892,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253105.png,139253105,Greg Sanborn,37,41330,box,685.0251256281408,540.0,68.60289772465319,78.51542952460392,https://cloud.tator.io/85/annotation/2316234?frame=41330,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253106.png,139253106,Greg Sanborn,37,41750,box,677.9497487437185,541.285714285714,70.87427127296192,72.42571190277576,https://cloud.tator.io/85/annotation/2316234?frame=41750,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253107.png,139253107,Greg Sanborn,37,42164,box,674.0904522613068,534.2142857142859,76.5350690064165,68.08763255093533,https://cloud.tator.io/85/annotation/2316234?frame=42164,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253108.png,139253108,Greg Sanborn,37,42458,box,674.7336683417087,533.5714285714289,73.4898512579579,74.73549386393424,https://cloud.tator.io/85/annotation/2316234?frame=42458,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253109.png,139253109,Greg Sanborn,37,42938,box,690.1708542713574,532.9285714285711,96.4846920172169,68.17234600262124,https://cloud.tator.io/85/annotation/2316234?frame=42938,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253110.png,139253110,Greg Sanborn,37,43148,box,656.7236180904524,532.2857142857141,104.71091068352601,89.83271774097432,https://cloud.tator.io/85/annotation/2316234?frame=43148,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253111.png,139253111,Greg Sanborn,37,43508,box,670.874371859296,529.7142857142859,91.160657331696,99.00965089955879,https://cloud.tator.io/85/annotation/2316234?frame=43508,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316234,2021-10-21T01_30_58.405043.mp4,images/139253112.png,139253112,Greg Sanborn,37,52632,box,762.8542713567833,394.07142857142884,44.38499244689715,93.47458369851,https://cloud.tator.io/85/annotation/2316234?frame=52632,POLLOCK,KEPT,Tally,N/A,14,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316236,2021-10-21T01_30_58.405043.mp4,images/139253113.png,139253113,Greg Sanborn,37,39763,box,544.1608040201011,210.85714285714295,37.724100066638336,37.14952936971283,https://cloud.tator.io/85/annotation/2316236?frame=39763,HADDOCK,KEPT,Tally,N/A,25,PRIOR 1,end 41539,Not verified,,,,
NE_Harmony_10/14 singleview,2316236,2021-10-21T01_30_58.405043.mp4,images/139253114.png,139253114,Greg Sanborn,37,43083,box,567.3165829145728,198.00000000000003,27.178829929463806,54.21017514595492,https://cloud.tator.io/85/annotation/2316236?frame=43083,HADDOCK,KEPT,Tally,N/A,21,PRIOR 1,end 43740,Not verified,,,,
NE_Harmony_10/14 singleview,2316236,2021-10-21T01_30_58.405043.mp4,images/139253115.png,139253115,Greg Sanborn,37,45261,box,554.452261306533,185.14285714285705,56.256662796886786,43.64780173954481,https://cloud.tator.io/85/annotation/2316236?frame=45261,HADDOCK,KEPT,Tally,N/A,154,PRIOR 1,end 51066,Not verified,,,,
NE_Harmony_10/14 singleview,2316238,2021-10-21T02_31_00.768080.mp4,images/139253116.png,139253116,Greg Sanborn,37,18,box,775.5069582504973,392.4381625441697,32.83660003171174,45.414598192026695,https://cloud.tator.io/85/annotation/2316238?frame=18,POLLOCK,KEPT,Tally,N/A,293,PRIOR 1,end 25750,Not verified,,,,
NE_Harmony_10/14 singleview,2316238,2021-10-21T02_31_00.768080.mp4,images/139253117.png,139253117,Greg Sanborn,37,25780,box,737.9721669980121,368.26855123674886,36.138262449840894,71.24065121723861,https://cloud.tator.io/85/annotation/2316238?frame=25780,POLLOCK,KEPT,Tally,N/A,228,PRIOR 1,end 39823,Not verified,,,,
NE_Harmony_10/14 singleview,2316238,2021-10-21T02_31_00.768080.mp4,images/139253118.png,139253118,Greg Sanborn,37,43036,box,665.4473161033792,531.0954063604238,114.73673297637491,93.9352684862016,https://cloud.tator.io/85/annotation/2316238?frame=43036,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2316238,2021-10-21T02_31_00.768080.mp4,images/139253119.png,139253119,Greg Sanborn,37,43345,box,669.2644135188864,542.5441696113077,118.09754967129741,93.52945002059425,https://cloud.tator.io/85/annotation/2316238?frame=43345,HADDOCK,KEPT,Baskets,1.0,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2316238,2021-10-21T02_31_00.768080.mp4,images/139253120.png,139253120,Greg Sanborn,37,43537,box,625.3677932405568,481.48409893992914,100.15367915208142,84.4668213054696,https://cloud.tator.io/85/annotation/2316238?frame=43537,POLLOCK,KEPT,Baskets,0.75,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2316238,2021-10-21T02_31_00.768080.mp4,images/139253121.png,139253121,Greg Sanborn,37,43678,box,601.8290258449306,487.84452296819757,97.18937906304512,103.50517028333616,https://cloud.tator.io/85/annotation/2316238?frame=43678,POLLOCK,KEPT,Baskets,1.0,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2316268,2021-10-21T04_31_05.451282.mp4,images/139253122.png,139253122,Greg Sanborn,37,51866,box,527.4371859296486,214.0714285714289,88.07574150988466,44.14375074466815,https://cloud.tator.io/85/annotation/2316268?frame=51866,HADDOCK,KEPT,Tally,N/A,62,PRIOR 1,end 54038,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253123.png,139253123,Greg Sanborn,37,12021,box,607.5546719681906,552.0848056537104,107.1032010738537,116.27463375272016,https://cloud.tator.io/85/annotation/2316284?frame=12021,"COD, ATLANTIC",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253124.png,139253124,Greg Sanborn,37,12348,box,628.5487077534797,536.8197879858658,100.35483717644684,76.9312425170196,https://cloud.tator.io/85/annotation/2316284?frame=12348,MONKFISH TAIL,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253125.png,139253125,Greg Sanborn,37,12575,box,667.9920477137177,536.1837455830391,79.90572640004993,86.470829849772,https://cloud.tator.io/85/annotation/2316284?frame=12575,"COD, ATLANTIC",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253126.png,139253126,Greg Sanborn,37,12727,box,619.0059642147123,539.3639575971735,96.83904815132301,73.7935032437172,https://cloud.tator.io/85/annotation/2316284?frame=12727,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253127.png,139253127,Greg Sanborn,37,12839,box,680.0795228628238,528.5512367491168,91.56103773074662,61.45700727396658,https://cloud.tator.io/85/annotation/2316284?frame=12839,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253128.png,139253128,Greg Sanborn,37,13215,box,636.8190854870771,527.9151943462896,96.23944707681382,81.68084852263055,https://cloud.tator.io/85/annotation/2316284?frame=13215,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253129.png,139253129,Greg Sanborn,37,13367,box,666.7196819085491,518.3745583038868,85.92664950117938,62.730140789270514,https://cloud.tator.io/85/annotation/2316284?frame=13367,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253130.png,139253130,Greg Sanborn,37,13607,box,634.9105367793242,536.8197879858658,86.87017220666124,84.05407846096057,https://cloud.tator.io/85/annotation/2316284?frame=13607,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253131.png,139253131,Greg Sanborn,37,13799,box,687.7137176938368,557.1731448763251,89.26896985768819,83.88209007833257,https://cloud.tator.io/85/annotation/2316284?frame=13799,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253132.png,139253132,Greg Sanborn,37,13935,box,676.8986083499009,546.9964664310958,94.1483825816741,79.21952697368593,https://cloud.tator.io/85/annotation/2316284?frame=13935,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316284,2021-10-21T05_31_08.330261.mp4,images/139253133.png,139253133,Greg Sanborn,37,14139,box,683.8966202783296,517.7385159010603,104.3638908511013,110.85175615170168,https://cloud.tator.io/85/annotation/2316284?frame=14139,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2316286,2021-10-21T05_31_08.330261.mp4,images/139253134.png,139253134,Greg Sanborn,37,152,box,533.7574552683891,206.07773851590122,85.19959994633433,46.25354982765723,https://cloud.tator.io/85/annotation/2316286?frame=152,HADDOCK,KEPT,Tally,N/A,187,PRIOR 1,end 5786,Not verified,,,,
NE_Harmony_10/14 singleview,2316311,2021-10-21T07_31_13.149903.mp4,images/139253135.png,139253135,Greg Sanborn,37,9116,box,739.2,362.5577264653639,65.27852760736205,75.84718151009592,https://cloud.tator.io/85/annotation/2316311?frame=9116,POLLOCK,KEPT,Tally,N/A,129,PRIOR 1,end 21608 ,Not verified,,,,
NE_Harmony_10/14 singleview,2316311,2021-10-21T07_31_13.149903.mp4,images/139253136.png,139253136,Greg Sanborn,37,21903,box,762.24,382.3801065719359,55.49006134969331,56.02480140352406,https://cloud.tator.io/85/annotation/2316311?frame=21903,POLLOCK,KEPT,Tally,N/A,184,PRIOR 1,end 39623,Not verified,,,,
NE_Harmony_10/14 singleview,2316311,2021-10-21T07_31_13.149903.mp4,images/139253137.png,139253137,Greg Sanborn,37,39820,box,761.5999999999999,317.7975133214921,45.639263803681025,92.44788545151431,https://cloud.tator.io/85/annotation/2316311?frame=39820,POLLOCK,KEPT,Tally,N/A,145,PRIOR 1,end 54052,Not verified,,,,
NE_Harmony_10/14 singleview,2316318,2021-10-21T08_31_15.938067.mp4,images/139253138.png,139253138,Greg Sanborn,37,52,box,752.6043737574554,357.45583038869233,29.236117040090754,62.728218691062054,https://cloud.tator.io/85/annotation/2316318?frame=52,POLLOCK,KEPT,Tally,N/A,204,PRIOR 1,end 9120,Not verified,,,,
NE_Harmony_10/14 singleview,2316318,2021-10-21T08_31_15.938067.mp4,images/139253139.png,139253139,Greg Sanborn,37,9316,box,756.4214711729626,366.36042402826854,32.04478649574938,43.33282750547381,https://cloud.tator.io/85/annotation/2316318?frame=9316,POLLOCK,KEPT,Tally,N/A,121,PRIOR 1,end 19225,Not verified,,,,
NE_Harmony_10/14 singleview,2316318,2021-10-21T08_31_15.938067.mp4,images/139253140.png,139253140,Greg Sanborn,37,21493,box,722.0675944333991,342.1908127208477,86.27596384880896,84.06685599080832,https://cloud.tator.io/85/annotation/2316318?frame=21493,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
