section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252551.png,139252551,Greg Sanborn,37,17562,box,618.1643440653529,512.6153846153846,121.53979794648116,107.26627218934897,https://cloud.tator.io/85/annotation/2314836?frame=17562,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252552.png,139252552,Greg Sanborn,37,17685,box,593.5607880826522,561.8461538461536,109.39779179900428,84.13017751479312,https://cloud.tator.io/85/annotation/2314836?frame=17685,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252553.png,139252553,Greg Sanborn,37,38331,box,659.9903892359437,384.61538461538447,51.48890070488423,71.24260355029591,https://cloud.tator.io/85/annotation/2314836?frame=38331,HADDOCK,KEPT,Tally,N/A,11,PRIOR 1,end 39031,Not verified,,,,
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252554.png,139252554,Greg Sanborn,37,43089,box,621.8548774627584,593.2307692307693,71.51790360233049,45.28994082840238,https://cloud.tator.io/85/annotation/2314836?frame=43089,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252555.png,139252555,Greg Sanborn,37,50530,box,637.8471888515136,459.69230769230734,85.34807742067584,78.71005917159768,https://cloud.tator.io/85/annotation/2314836?frame=50530,MIX,KEPT,Baskets,0.75,1,PRIOR 1,"pollock,hake,cod?",Not verified,,,,
NE_Harmony_10/31 singleview,2314836,2021-11-04T12_02_04.798154.mp4,images/139252556.png,139252556,Greg Sanborn,37,50672,box,661.8356559346471,519.3846153846151,117.27677010085631,101.56213017751463,https://cloud.tator.io/85/annotation/2314836?frame=50672,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314838,2021-11-04T12_02_04.798154.mp4,images/139252557.png,139252557,Greg Sanborn,37,18039,box,553.5800096107635,185.23076923076906,75.7022870399538,82.90320206109696,https://cloud.tator.io/85/annotation/2314838?frame=18039,HADDOCK,KEPT,Tally,N/A,492,PRIOR 1,end 37157,Not verified,,,,
NE_Harmony_10/31 singleview,2314928,2021-11-04T17_02_20.348814.mp4,images/139252571.png,139252571,Greg Sanborn,37,36386,box,642.1652972450458,497.3195876288659,93.27848973720268,104.45556030012793,https://cloud.tator.io/85/annotation/2314928?frame=36386,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314928,2021-11-04T17_02_20.348814.mp4,images/139252572.png,139252572,Greg Sanborn,37,36527,box,668.7675205413248,528.2474226804122,116.20289365985933,96.9596779113036,https://cloud.tator.io/85/annotation/2314928?frame=36527,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314928,2021-11-04T17_02_20.348814.mp4,images/139252573.png,139252573,Greg Sanborn,37,36932,box,576.5877235379405,510.30927835051534,133.8264776454912,145.25285182699895,https://cloud.tator.io/85/annotation/2314928?frame=36932,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314928,2021-11-04T17_02_20.348814.mp4,images/139252574.png,139252574,Greg Sanborn,37,37220,box,642.7839536007731,521.4432989690719,154.4349813104691,129.85847617885702,https://cloud.tator.io/85/annotation/2314928?frame=37220,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314928,2021-11-04T17_02_20.348814.mp4,images/139252575.png,139252575,Greg Sanborn,37,37532,box,594.5287578540352,517.731958762887,118.01562084418919,127.17928384066367,https://cloud.tator.io/85/annotation/2314928?frame=37532,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,not sure,Not verified,,,,
NE_Harmony_10/31 singleview,2314928,2021-11-04T17_02_20.348814.mp4,images/139252576.png,139252576,Greg Sanborn,37,37603,box,594.5287578540352,541.8556701030928,113.75526581460338,115.30409321051641,https://cloud.tator.io/85/annotation/2314928?frame=37603,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,flounder,Not verified,,,,
NE_Harmony_10/31 singleview,2314930,2021-11-04T17_02_20.348814.mp4,images/139252581.png,139252581,Greg Sanborn,37,37869,box,557.409376510391,176.90721649484544,52.30994987292851,90.99976024934062,https://cloud.tator.io/85/annotation/2314930?frame=37869,HADDOCK,KEPT,Tally,N/A,465,PRIOR 1,end 54069,Not verified,,,,
NE_Harmony_10/31 singleview,2314944,2021-11-04T18_02_24.151166.mp4,images/139252583.png,139252583,Greg Sanborn,37,3864,box,673.040152963671,359.08241291418886,44.10496995464768,79.9976822483808,https://cloud.tator.io/85/annotation/2314944?frame=3864,HADDOCK,KEPT,Tally,N/A,36,PRIOR 1,"end 6354, cutting table",Not verified,,,,
NE_Harmony_10/31 singleview,2314944,2021-11-04T18_02_24.151166.mp4,images/139252584.png,139252584,Greg Sanborn,37,19003,box,621.6443594646272,492.43840271877673,114.34295219278759,105.94383360160391,https://cloud.tator.io/85/annotation/2314944?frame=19003,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314944,2021-11-04T18_02_24.151166.mp4,images/139252585.png,139252585,Greg Sanborn,37,19131,box,611.8546845124288,514.4604927782501,115.56799589994291,101.05100603221824,https://cloud.tator.io/85/annotation/2314944?frame=19131,MIX,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314944,2021-11-04T18_02_24.151166.mp4,images/139252586.png,139252586,Greg Sanborn,37,19241,box,610.6309751434035,550.5522514868311,105.9431723585792,86.65631314441417,https://cloud.tator.io/85/annotation/2314944?frame=19241,MIX,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2314946,2021-11-04T18_02_24.151166.mp4,images/139252588.png,139252588,Greg Sanborn,37,27,box,548.833652007648,192.0815632965168,60.92966160181939,45.43322960289175,https://cloud.tator.io/85/annotation/2314946?frame=27,HADDOCK,KEPT,Tally,N/A,277,PRIOR 1,end 10061,Not verified,,,,
NE_Harmony_10/31 singleview,2315032,2021-11-04T22_02_35.585862.mp4,images/139252599.png,139252599,Greg Sanborn,37,36956,box,621.7496375060416,524.5360824742264,106.77107255313011,109.72427255535888,https://cloud.tator.io/85/annotation/2315032?frame=36956,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315032,2021-11-04T22_02_35.585862.mp4,images/139252600.png,139252600,Greg Sanborn,37,37234,box,639.6906718221363,531.9587628865979,134.09631042638463,111.88739095955567,https://cloud.tator.io/85/annotation/2315032?frame=37234,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315032,2021-11-04T22_02_35.585862.mp4,images/139252601.png,139252601,Greg Sanborn,37,37430,box,613.0884485258573,545.5670103092787,112.23699526112448,92.95369974989352,https://cloud.tator.io/85/annotation/2315032?frame=37430,"REDFISH, ACADIAN",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315032,2021-11-04T22_02_35.585862.mp4,images/139252602.png,139252602,Greg Sanborn,37,37609,box,601.3339777670375,528.8659793814434,113.34057844598067,107.52455316293567,https://cloud.tator.io/85/annotation/2315032?frame=37609,MIX,KEPT,Baskets,0.5,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2315032,2021-11-04T22_02_35.585862.mp4,images/139252603.png,139252603,Greg Sanborn,37,37704,box,627.3175447075879,481.85567010309313,94.81263280720472,103.41060208625592,https://cloud.tator.io/85/annotation/2315032?frame=37704,MIX,KEPT,Baskets,0.25,1,PRIOR 1,MREM?,Not verified,,,,
NE_Harmony_10/31 singleview,2315032,2021-11-04T22_02_35.585862.mp4,images/139252604.png,139252604,Greg Sanborn,37,37940,box,620.5123247945869,486.1855670103094,79.25098881488077,106.00378210211687,https://cloud.tator.io/85/annotation/2315032?frame=37940,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315032,2021-11-04T22_02_35.585862.mp4,images/139252605.png,139252605,Greg Sanborn,37,49690,box,676.8100531657806,376.082474226804,45.32012434901248,72.31989263710103,https://cloud.tator.io/85/annotation/2315032?frame=49690,HADDOCK,KEPT,Tally,N/A,15,PRIOR 1,"end 51639, cutting table",Not verified,,,,
NE_Harmony_10/31 singleview,2315034,2021-11-04T22_02_35.585862.mp4,images/139252607.png,139252607,Greg Sanborn,37,38470,box,551.2228129531175,205.36082474226768,71.77638512226355,56.19490901875843,https://cloud.tator.io/85/annotation/2315034?frame=38470,HADDOCK,KEPT,Tally,N/A,360,PRIOR 1,end 51334,Not verified,,,,
NE_Harmony_10/31 singleview,2315052,2021-11-04T23_02_38.481720.mp4,images/139252608.png,139252608,Greg Sanborn,37,6181,box,599.6175908221799,533.4239592183521,123.04513107131149,94.4458632668556,https://cloud.tator.io/85/annotation/2315052?frame=6181,"HAKE, WHITE",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315052,2021-11-04T23_02_38.481720.mp4,images/139252609.png,139252609,Greg Sanborn,37,6297,box,622.8680688336525,467.35768903993204,103.52246371072678,118.44112752811512,https://cloud.tator.io/85/annotation/2315052?frame=6297,MIX,KEPT,Baskets,0.5,1,PRIOR 1,"pollock,cod,monktail",Not verified,,,,
NE_Harmony_10/31 singleview,2315124,2021-11-05T03_02_50.538361.mp4,images/139252619.png,139252619,Greg Sanborn,37,38427,box,634.7414209763174,571.5463917525775,60.7615376035648,62.71396327700835,https://cloud.tator.io/85/annotation/2315124?frame=38427,"FISH, NK",KEPT,Individuals,N/A,2,PRIOR 1,mrem?,Not verified,,,,
NE_Harmony_10/31 singleview,2315124,2021-11-05T03_02_50.538361.mp4,images/139252620.png,139252620,Greg Sanborn,37,38987,box,596.3847269212185,544.3298969072163,96.98805414387097,123.48075398035752,https://cloud.tator.io/85/annotation/2315124?frame=38987,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,not sure,Not verified,,,,
NE_Harmony_10/31 singleview,2315124,2021-11-05T03_02_50.538361.mp4,images/139252621.png,139252621,Greg Sanborn,37,39101,box,628.5548574190425,499.79381443299,112.21437335018791,108.37186604038295,https://cloud.tator.io/85/annotation/2315124?frame=39101,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315124,2021-11-05T03_02_50.538361.mp4,images/139252622.png,139252622,Greg Sanborn,37,39218,box,635.9787336877721,507.83505154639204,101.06268643057152,103.52589519917017,https://cloud.tator.io/85/annotation/2315124?frame=39218,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315124,2021-11-05T03_02_50.538361.mp4,images/139252623.png,139252623,Greg Sanborn,37,39685,box,618.0376993716775,532.5773195876292,115.27591009577868,113.93155615201633,https://cloud.tator.io/85/annotation/2315124?frame=39685,"FISH, NK",KEPT,Baskets,0.75,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2315124,2021-11-05T03_02_50.538361.mp4,images/139252624.png,139252624,Greg Sanborn,37,39881,box,665.6742387626867,546.8041237113404,102.2547553201531,88.52132007564192,https://cloud.tator.io/85/annotation/2315124?frame=39881,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315126,2021-11-05T03_02_50.538361.mp4,images/139252626.png,139252626,Greg Sanborn,37,40715,box,558.6466892218458,217.11340206185545,40.1023083723799,43.28756024768727,https://cloud.tator.io/85/annotation/2315126?frame=40715,HADDOCK,KEPT,Tally,N/A,333,PRIOR 1,end 53401,Not verified,,,,
NE_Harmony_10/31 singleview,2315140,2021-11-05T04_02_53.481429.mp4,images/139252627.png,139252627,Greg Sanborn,37,13352,box,630.8221797323135,395.1741716227699,60.95296819668057,49.50038459024798,https://cloud.tator.io/85/annotation/2315140?frame=13352,HADDOCK,KEPT,Tally,N/A,16,PRIOR 1,cutting table,Not verified,,,,
NE_Harmony_10/31 singleview,2315140,2021-11-05T04_02_53.481429.mp4,images/139252628.png,139252628,Greg Sanborn,37,15571,box,608.7954110898662,564.0101954120643,65.9383167207849,80.36850281278753,https://cloud.tator.io/85/annotation/2315140?frame=15571,MIX,KEPT,Baskets,0.5,1,PRIOR 1,"pollock,hake,cod",Not verified,,,,
NE_Harmony_10/31 singleview,2315140,2021-11-05T04_02_53.481429.mp4,images/139252629.png,139252629,Greg Sanborn,37,15802,box,640.0,524.8598130841118,90.11834319526643,116.8561632472488,https://cloud.tator.io/85/annotation/2315140?frame=15802,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315140,2021-11-05T04_02_53.481429.mp4,images/139252630.png,139252630,Greg Sanborn,37,16535,box,590.4397705544934,523.6363636363634,160.44780341000447,127.66541151156551,https://cloud.tator.io/85/annotation/2315140?frame=16535,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315228,2021-11-05T08_04_22.865775.mp4,images/139252671.png,139252671,Greg Sanborn,37,32476,box,595.7660705654912,486.1855670103094,115.18067499663974,123.04520222045976,https://cloud.tator.io/85/annotation/2315228?frame=32476,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,MREM?,Not verified,,,,
NE_Harmony_10/31 singleview,2315228,2021-11-05T08_04_22.865775.mp4,images/139252672.png,139252672,Greg Sanborn,37,32594,box,666.2928951184141,529.4845360824739,107.49408713010611,109.5687183553956,https://cloud.tator.io/85/annotation/2315228?frame=32594,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315228,2021-11-05T08_04_22.865775.mp4,images/139252673.png,139252673,Greg Sanborn,37,32776,box,612.46979217013,556.7010309278352,73.44736759318323,75.96169096565592,https://cloud.tator.io/85/annotation/2315228?frame=32776,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Individuals,N/A,3,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315228,2021-11-05T08_04_22.865775.mp4,images/139252674.png,139252674,Greg Sanborn,37,33035,box,590.8168197196711,548.6597938144332,118.5322927063643,88.263283108644,https://cloud.tator.io/85/annotation/2315228?frame=33035,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2315228,2021-11-05T08_04_22.865775.mp4,images/139252675.png,139252675,Greg Sanborn,37,46307,box,668.1488641855974,363.7113402061858,86.46652042978778,57.531263344110215,https://cloud.tator.io/85/annotation/2315228?frame=46307,HADDOCK,KEPT,Tally,N/A,8,PRIOR 1,cutting table,Not verified,,,,
NE_Harmony_10/31 singleview,2315230,2021-11-05T08_04_22.865775.mp4,images/139252705.png,139252705,Greg Sanborn,37,33576,box,539.4683421942964,191.13402061855655,67.36405556031437,55.40968427318345,https://cloud.tator.io/85/annotation/2315230?frame=33576,HADDOCK,KEPT,Tally,N/A,460,PRIOR 1,end 52936,Not verified,,,,
NE_Harmony_10/31 singleview,2315248,2021-11-05T09_04_25.356235.mp4,images/139252706.png,139252706,Greg Sanborn,37,8882,box,649.7896749521983,518.1308411214953,100.5653546336,89.5022949731796,https://cloud.tator.io/85/annotation/2315248?frame=8882,MIX,KEPT,Baskets,0.75,1,PRIOR 1,"hake,cod,pollock",Not verified,,,,
NE_Harmony_10/31 singleview,2315248,2021-11-05T09_04_25.356235.mp4,images/139252707.png,139252707,Greg Sanborn,37,9017,box,583.7093690248563,536.4825828377227,104.87051263194816,100.97303846405185,https://cloud.tator.io/85/annotation/2315248?frame=9017,MONKFISH TAIL,KEPT,Individuals,N/A,3,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252716.png,139252716,Greg Sanborn,37,11139,box,643.3829889476212,516.3076923076923,96.13854215285721,99.76886271623087,https://cloud.tator.io/85/annotation/2315344?frame=11139,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252717.png,139252717,Greg Sanborn,37,11414,box,632.9264776549734,535.9999999999997,110.04002952206002,108.78468899521536,https://cloud.tator.io/85/annotation/2315344?frame=11414,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252718.png,139252718,Greg Sanborn,37,11700,box,621.8548774627584,521.2307692307693,149.81976368556673,126.99889584100127,https://cloud.tator.io/85/annotation/2315344?frame=11700,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252719.png,139252719,Greg Sanborn,37,12040,box,624.9303219605952,528.6153846153845,123.77781201069618,125.35590725064431,https://cloud.tator.io/85/annotation/2315344?frame=12040,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252720.png,139252720,Greg Sanborn,37,12342,box,620.6246996636237,524.9230769230769,106.83941516891278,104.3592197276405,https://cloud.tator.io/85/annotation/2315344?frame=12342,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252721.png,139252721,Greg Sanborn,37,12622,box,628.6208553580007,537.230769230769,132.14469488123393,121.90798675009223,https://cloud.tator.io/85/annotation/2315344?frame=12622,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252722.png,139252722,Greg Sanborn,37,12735,box,634.1566554541082,566.7692307692307,47.94860770378624,30.934118513065968,https://cloud.tator.io/85/annotation/2315344?frame=12735,"FISH, NK",KEPT,Individuals,N/A,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252723.png,139252723,Greg Sanborn,37,12882,box,651.3791446419993,493.5384615384612,93.88401325273804,112.77732793522247,https://cloud.tator.io/85/annotation/2315344?frame=12882,MIX,KEPT,Baskets,0.25,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2315344,2021-11-05T14_04_37.007211.mp4,images/139252724.png,139252724,Greg Sanborn,37,27881,box,649.533877943296,382.1538461538463,46.35128952081856,61.099742362900244,https://cloud.tator.io/85/annotation/2315344?frame=27881,HADDOCK,KEPT,Tally,N/A,28,PRIOR 1,"end 31369, cutting table",Not verified,,,,
NE_Harmony_10/31 singleview,2315346,2021-11-05T14_04_37.007211.mp4,images/139252725.png,139252725,Greg Sanborn,37,14699,box,561.5761653051418,207.38461538461536,48.758762924523396,51.56275303643724,https://cloud.tator.io/85/annotation/2315346?frame=14699,HADDOCK,KEPT,Tally,N/A,718,PRIOR 1,end 51599,Not verified,,,,
NE_Harmony_10/31 singleview,2315356,2021-11-05T15_04_39.050937.mp4,images/139252730.png,139252730,Greg Sanborn,37,609,box,642.4474187380492,403.7383177570095,36.01411972348877,65.965824254825,https://cloud.tator.io/85/annotation/2315356?frame=609,HADDOCK,KEPT,Individuals,N/A,2,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315356,2021-11-05T15_04_39.050937.mp4,images/139252731.png,139252731,Greg Sanborn,37,1050,box,666.3097514340338,494.88530161427354,96.826343240522,110.08511258690952,https://cloud.tator.io/85/annotation/2315356?frame=1050,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315356,2021-11-05T15_04_39.050937.mp4,images/139252732.png,139252732,Greg Sanborn,37,1205,box,601.4531548757171,534.6474086661005,110.02613506511142,100.67803512088176,https://cloud.tator.io/85/annotation/2315356?frame=1205,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315356,2021-11-05T15_04_39.050937.mp4,images/139252733.png,139252733,Greg Sanborn,37,1320,box,611.8546845124288,542.5998300764654,115.60093678934693,100.18123501229208,https://cloud.tator.io/85/annotation/2315356?frame=1320,MONKFISH TAIL,KEPT,Individuals,N/A,2,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252756.png,139252756,Greg Sanborn,37,32352,box,602.7871215761651,557.5384615384613,96.44364765460404,83.11242603550319,https://cloud.tator.io/85/annotation/2315442?frame=32352,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252757.png,139252757,Greg Sanborn,37,32612,box,600.941854877463,539.0769230769232,137.16465399827712,95.1834319526628,https://cloud.tator.io/85/annotation/2315442?frame=32612,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252758.png,139252758,Greg Sanborn,37,32860,box,616.3190773666508,538.4615384615386,97.29039008897075,108.04733727810626,https://cloud.tator.io/85/annotation/2315442?frame=32860,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252759.png,139252759,Greg Sanborn,37,33112,box,653.8395002402688,529.8461538461539,102.90606188990861,114.53254437869856,https://cloud.tator.io/85/annotation/2315442?frame=33112,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252760.png,139252760,Greg Sanborn,37,33406,box,599.0965881787597,550.7692307692308,118.77323430644697,87.21893491124256,https://cloud.tator.io/85/annotation/2315442?frame=33406,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252761.png,139252761,Greg Sanborn,37,33712,box,602.1720326765977,539.6923076923073,107.70962412813606,105.75147928994065,https://cloud.tator.io/85/annotation/2315442?frame=33712,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252762.png,139252762,Greg Sanborn,37,33960,box,624.9303219605965,542.769230769231,108.915831885558,106.40236686390503,https://cloud.tator.io/85/annotation/2315442?frame=33960,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252763.png,139252763,Greg Sanborn,37,34230,box,618.1643440653529,549.5384615384613,101.30311155594868,96.97041420118343,https://cloud.tator.io/85/annotation/2315442?frame=34230,MIX,KEPT,Baskets,0.5,1,PRIOR 1,MREM?,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252764.png,139252764,Greg Sanborn,37,34344,box,626.7755886592986,561.8461538461536,98.54985512768397,83.06508875739624,https://cloud.tator.io/85/annotation/2315442?frame=34344,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252765.png,139252765,Greg Sanborn,37,34396,box,626.7755886592986,500.92307692307713,77.248079979755,90.20118343195297,https://cloud.tator.io/85/annotation/2315442?frame=34396,"FISH, NK",KEPT,Individuals,N/A,3,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2315442,2021-11-05T19_04_50.871928.mp4,images/139252766.png,139252766,Greg Sanborn,37,42550,box,639.6924555502156,406.7692307692308,51.59941047849203,67.48914243651092,https://cloud.tator.io/85/annotation/2315442?frame=42550,HADDOCK,KEPT,Tally,N/A,11,PRIOR 1,"end 43634, cutting table",Not verified,,,,
NE_Harmony_10/31 singleview,2315444,2021-11-05T19_04_50.871928.mp4,images/139252770.png,139252770,Greg Sanborn,37,34727,box,551.7347429120614,195.0769230769231,50.56190780564198,51.23886639676113,https://cloud.tator.io/85/annotation/2315444?frame=34727,HADDOCK,KEPT,Tally,N/A,452,PRIOR 1,end 54071,Not verified,,,,
NE_Harmony_10/31 singleview,2315459,2021-11-05T20_04_54.826006.mp4,images/139252771.png,139252771,Greg Sanborn,37,5398,box,616.7495219885274,540.7646559048425,124.0197087807031,100.41877604782007,https://cloud.tator.io/85/annotation/2315459?frame=5398,MIX,KEPT,Baskets,0.5,1,PRIOR 1,"pollock, monktail",Not verified,,,,
NE_Harmony_10/31 singleview,2315459,2021-11-05T20_04_54.826006.mp4,images/139252772.png,139252772,Greg Sanborn,37,5495,box,641.8355640535373,483.87425658453725,78.69698032516109,79.5576960781848,https://cloud.tator.io/85/annotation/2315459?frame=5495,"HAKE, WHITE",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315461,2021-11-05T20_04_54.826006.mp4,images/139252777.png,139252777,Greg Sanborn,37,17,box,553.1166347992358,176.17672047578617,32.68218176881216,70.3913268614922,https://cloud.tator.io/85/annotation/2315461?frame=17,HADDOCK,KEPT,Tally,N/A,10,PRIOR 1,end 435,Not verified,,,,
NE_Harmony_10/31 singleview,2315539,2021-11-06T00_05_06.864958.mp4,images/139252779.png,139252779,Greg Sanborn,37,51870,box,621.1309811503143,559.7938144329897,88.21813127572148,79.25944000487976,https://cloud.tator.io/85/annotation/2315539?frame=51870,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,"flounder,nk",Not verified,,,,
NE_Harmony_10/31 singleview,2315539,2021-11-06T00_05_06.864958.mp4,images/139252780.png,139252780,Greg Sanborn,37,52060,box,613.0884485258573,467.01030927835075,170.81687691792897,177.90093332519976,https://cloud.tator.io/85/annotation/2315539?frame=52060,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/31 singleview,2315539,2021-11-06T00_05_06.864958.mp4,images/139252781.png,139252781,Greg Sanborn,37,52308,box,579.6810053165785,546.8041237113404,116.35449764200204,101.83492954309753,https://cloud.tator.io/85/annotation/2315539?frame=52308,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
