section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254209.png,139254209,Greg Sanborn,37,415,box,623.4799235181645,526.0832625318609,106.79763397588788,96.85091669097815,https://cloud.tator.io/85/annotation/2318584?frame=415,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254210.png,139254210,Greg Sanborn,37,793,box,617.3613766730407,539.5412064570941,94.64496749825243,87.96077609643433,https://cloud.tator.io/85/annotation/2318584?frame=793,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254211.png,139254211,Greg Sanborn,37,965,box,646.7304015296371,543.21155480034,124.08641052428877,94.56798524724144,https://cloud.tator.io/85/annotation/2318584?frame=965,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254212.png,139254212,Greg Sanborn,37,1364,box,654.6845124282983,518.7425658453698,108.70961921325608,101.90771171212464,https://cloud.tator.io/85/annotation/2318584?frame=1364,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254213.png,139254213,Greg Sanborn,37,1766,box,659.5793499043981,540.7646559048432,106.0986834025015,93.0180562283844,https://cloud.tator.io/85/annotation/2318584?frame=1766,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254214.png,139254214,Greg Sanborn,37,2165,box,663.2504780114726,519.9660152931182,129.26339986323072,114.38767225644553,https://cloud.tator.io/85/annotation/2318584?frame=2165,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254215.png,139254215,Greg Sanborn,37,2525,box,650.4015296367116,517.5191163976215,138.11552032363775,110.55384157224384,https://cloud.tator.io/85/annotation/2318584?frame=2525,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254216.png,139254216,Greg Sanborn,37,2969,box,662.0267686424473,514.4604927782501,97.9415105010894,87.9185714564844,https://cloud.tator.io/85/annotation/2318584?frame=2969,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254217.png,139254217,Greg Sanborn,37,3461,box,669.3690248565964,502.2259983007646,99.73486094832026,128.70183675078144,https://cloud.tator.io/85/annotation/2318584?frame=3461,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254218.png,139254218,Greg Sanborn,37,3887,box,656.5200764818355,504.0611724723876,124.57429306614222,124.01178549747767,https://cloud.tator.io/85/annotation/2318584?frame=3887,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254219.png,139254219,Greg Sanborn,37,4373,box,669.9808795411084,499.77909940526786,121.39104750092122,144.85214563834825,https://cloud.tator.io/85/annotation/2318584?frame=4373,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254220.png,139254220,Greg Sanborn,37,4850,box,673.6520076481829,513.8487680543756,101.73260773643187,115.36614074816208,https://cloud.tator.io/85/annotation/2318584?frame=4850,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254221.png,139254221,Greg Sanborn,37,5252,box,672.428298279159,496.7204757858965,96.67558752575808,135.34931009832266,https://cloud.tator.io/85/annotation/2318584?frame=5252,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254222.png,139254222,Greg Sanborn,37,5994,box,589.8279158699814,526.0832625318609,143.87549412208895,125.39968750779049,https://cloud.tator.io/85/annotation/2318584?frame=5994,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254223.png,139254223,Greg Sanborn,37,6246,box,672.428298279159,538.9294817332202,105.81119418713791,112.5534683064312,https://cloud.tator.io/85/annotation/2318584?frame=6246,"FLOUNDER, AMERICAN PLAICE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254224.png,139254224,Greg Sanborn,37,6987,box,654.0726577437863,505.28462192013603,132.73146596755456,102.80419647796082,https://cloud.tator.io/85/annotation/2318584?frame=6987,"FLOUNDER, NK",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254225.png,139254225,Greg Sanborn,37,7326,box,666.9216061185472,495.49702633814803,111.88886176408602,122.86934955400105,https://cloud.tator.io/85/annotation/2318584?frame=7326,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254226.png,139254226,Greg Sanborn,37,7854,box,618.5850860420646,529.7536108751062,130.53466019108353,109.73885542148376,https://cloud.tator.io/85/annotation/2318584?frame=7854,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254227.png,139254227,Greg Sanborn,37,8040,box,624.7036328871898,513.8487680543756,143.2583020850547,146.7697886466552,https://cloud.tator.io/85/annotation/2318584?frame=8040,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254228.png,139254228,Greg Sanborn,37,8538,box,599.6175908221799,549.9405267629566,119.81143376148403,108.96510368906567,https://cloud.tator.io/85/annotation/2318584?frame=8538,MONKFISH TAIL,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254229.png,139254229,Greg Sanborn,37,9162,box,667.5334608030591,542.5998300764654,113.56090874491854,101.46043955081448,https://cloud.tator.io/85/annotation/2318584?frame=9162,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254230.png,139254230,Greg Sanborn,37,24824,box,663.2504780114726,543.21155480034,30.484652837060608,65.4482390140931,https://cloud.tator.io/85/annotation/2318584?frame=24824,"HAKE, WHITE",KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318584,2021-09-25T17_20_41.037091.mp4,images/139254231.png,139254231,Greg Sanborn,37,24824,box,696.9024856596557,560.339847068819,41.93970307944013,70.01701256639102,https://cloud.tator.io/85/annotation/2318584?frame=24824,"FLOUNDER, NK",KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318586,2021-09-25T17_20_41.037091.mp4,images/139254232.png,139254232,Greg Sanborn,37,9004,box,537.2084130019123,199.4222599830079,62.88674956747737,48.381070706920944,https://cloud.tator.io/85/annotation/2318586?frame=9004,HADDOCK,KEPT,Tally,N/A,459,PRIOR 1,end 23204,Not verified,,,,
NE_41045721092214 singleview,2318616,2021-09-25T21_20_51.333555.mp4,images/139254233.png,139254233,Greg Sanborn,37,24138,box,680.9034118212403,541.5384615384614,91.28593729118643,112.42603550295865,https://cloud.tator.io/85/annotation/2318616?frame=24138,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318616,2021-09-25T21_20_51.333555.mp4,images/139254234.png,139254234,Greg Sanborn,37,24810,box,625.5454108601639,516.9230769230769,109.365831743387,120.53254437869832,https://cloud.tator.io/85/annotation/2318616?frame=24810,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318616,2021-09-25T21_20_51.333555.mp4,images/139254235.png,139254235,Greg Sanborn,37,24963,box,664.2960115329164,530.4615384615387,118.54422515347366,103.26627218934935,https://cloud.tator.io/85/annotation/2318616?frame=24963,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318616,2021-09-25T21_20_51.333555.mp4,images/139254236.png,139254236,Greg Sanborn,37,25884,box,646.4584334454593,532.3076923076922,125.73091566696716,103.55029585798825,https://cloud.tator.io/85/annotation/2318616?frame=25884,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318616,2021-09-25T21_20_51.333555.mp4,images/139254237.png,139254237,Greg Sanborn,37,26433,box,664.2960115329164,504.61538461538476,108.4258819582075,137.6331360946747,https://cloud.tator.io/85/annotation/2318616?frame=26433,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,not sure,Not verified,,,,
NE_41045721092214 singleview,2318618,2021-09-25T21_20_51.333555.mp4,images/139254238.png,139254238,Greg Sanborn,37,5411,box,545.5838539163866,167.99999999999977,50.3970073276329,78.31578947368392,https://cloud.tator.io/85/annotation/2318618?frame=5411,HADDOCK,KEPT,Tally,N/A,65,PRIOR 1,end 8943,Not verified,,,,
NE_41045721092214 singleview,2318618,2021-09-25T21_20_51.333555.mp4,images/139254239.png,139254239,Greg Sanborn,37,11350,box,538.817876021143,191.3846153846155,48.550545031488,60.098638203901366,https://cloud.tator.io/85/annotation/2318618?frame=11350,HADDOCK,KEPT,Tally,N/A,99,PRIOR 1,end 18838,Not verified,,,,
NE_41045721092214 singleview,2318618,2021-09-25T21_20_51.333555.mp4,images/139254240.png,139254240,Greg Sanborn,37,20242,box,536.3575204228736,192.00000000000023,57.9008527828681,65.22488038277511,https://cloud.tator.io/85/annotation/2318618?frame=20242,HADDOCK,KEPT,Tally,N/A,29,PRIOR 1,end 22748,Not verified,,,,
NE_41045721092214 singleview,2318618,2021-09-25T21_20_51.333555.mp4,images/139254241.png,139254241,Greg Sanborn,37,23852,box,541.8933205189811,188.30769230769263,76.47988522264563,73.51048951048944,https://cloud.tator.io/85/annotation/2318618?frame=23852,HADDOCK,KEPT,Tally,N/A,234,PRIOR 1,end 33016,Not verified,,,,
NE_41045721092214 singleview,2318656,2021-09-26T02_21_03.120457.mp4,images/139254242.png,139254242,Greg Sanborn,37,40389,box,606.9018849685837,533.8144329896909,132.7292297066368,125.56006580742263,https://cloud.tator.io/85/annotation/2318656?frame=40389,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318656,2021-09-26T02_21_03.120457.mp4,images/139254243.png,139254243,Greg Sanborn,37,41013,box,676.1913968100531,489.8969072164951,114.82704745618585,111.73901900644007,https://cloud.tator.io/85/annotation/2318656?frame=41013,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318656,2021-09-26T02_21_03.120457.mp4,images/139254244.png,139254244,Greg Sanborn,37,41655,box,634.7414209763174,522.6804123711344,117.01479393948097,119.37251465372591,https://cloud.tator.io/85/annotation/2318656?frame=41655,"FLOUNDER, NK",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318656,2021-09-26T02_21_03.120457.mp4,images/139254245.png,139254245,Greg Sanborn,37,42273,box,651.4451425809574,513.40206185567,136.68637305657344,147.12720839292672,https://cloud.tator.io/85/annotation/2318656?frame=42273,"FLOUNDER, NK",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318656,2021-09-26T02_21_03.120457.mp4,images/139254246.png,139254246,Greg Sanborn,37,42720,box,625.4615756404057,543.7113402061858,121.67555346945778,116.24054431666896,https://cloud.tator.io/85/annotation/2318656?frame=42720,"FLOUNDER, NK",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318656,2021-09-26T02_21_03.120457.mp4,images/139254247.png,139254247,Greg Sanborn,37,43163,box,660.7249879168678,507.2164948453608,91.03122699892992,138.3007465339495,https://cloud.tator.io/85/annotation/2318656?frame=43163,"FLOUNDER, NK",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318658,2021-09-26T02_21_03.120457.mp4,images/139254248.png,139254248,Greg Sanborn,37,45235,box,535.1377477042048,169.48453608247394,67.07556424447193,82.83302606668393,https://cloud.tator.io/85/annotation/2318658?frame=45235,HADDOCK,KEPT,Tally,N/A,228,PRIOR 1,end 54058,Not verified,,,,
NE_41045721092214 singleview,2318664,2021-09-26T03_21_06.230629.mp4,images/139254249.png,139254249,Greg Sanborn,37,8809,box,599.6175908221799,538.3177570093457,103.253146687733,114.87811927931423,https://cloud.tator.io/85/annotation/2318664?frame=8809,MONKFISH TAIL,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318664,2021-09-26T03_21_06.230629.mp4,images/139254250.png,139254250,Greg Sanborn,37,8959,box,661.4149139579354,507.11979609175893,127.67311141875021,126.66291604146863,https://cloud.tator.io/85/annotation/2318664?frame=8959,MONKFISH TAIL,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318664,2021-09-26T03_21_06.230629.mp4,images/139254251.png,139254251,Greg Sanborn,37,9631,box,656.5200764818355,501.6142735768901,115.43868640476236,119.03600398060368,https://cloud.tator.io/85/annotation/2318664?frame=9631,"HAKE, WHITE",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318664,2021-09-26T03_21_06.230629.mp4,images/139254252.png,139254252,Greg Sanborn,37,9928,box,724.4359464627149,589.7026338147834,87.49109556741978,102.31957078474105,https://cloud.tator.io/85/annotation/2318664?frame=9928,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318664,2021-09-26T03_21_06.230629.mp4,images/139254253.png,139254253,Greg Sanborn,37,10624,box,663.8623326959846,525.4715378079864,130.36447142772607,146.56652721976894,https://cloud.tator.io/85/annotation/2318664?frame=10624,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318666,2021-09-26T03_21_06.230629.mp4,images/139254254.png,139254254,Greg Sanborn,37,546,box,515.7934990439769,173.72982158028864,99.2952583524727,85.08674646704807,https://cloud.tator.io/85/annotation/2318666?frame=546,HADDOCK,KEPT,Tally,N/A,67,PRIOR 1,end 2900,Not verified,,,,
NE_41045721092214 singleview,2318708,2021-09-26T08_21_18.209664.mp4,images/139254255.png,139254255,Greg Sanborn,37,48995,box,662.4507448342143,534.1538461538463,115.53968578779546,112.35333087964656,https://cloud.tator.io/85/annotation/2318708?frame=48995,"FLOUNDER, NK",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318708,2021-09-26T08_21_18.209664.mp4,images/139254256.png,139254256,Greg Sanborn,37,49511,box,623.0850552618931,527.384615384615,130.21638014480513,116.82591093117433,https://cloud.tator.io/85/annotation/2318708?frame=49511,"FLOUNDER, NK",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318708,2021-09-26T08_21_18.209664.mp4,images/139254257.png,139254257,Greg Sanborn,37,49885,box,664.2960115329164,533.5384615384614,110.24944301253785,116.41369157158607,https://cloud.tator.io/85/annotation/2318708?frame=49885,"FLOUNDER, NK",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318708,2021-09-26T08_21_18.209664.mp4,images/139254258.png,139254258,Greg Sanborn,37,50061,box,656.2998558385395,526.1538461538463,110.78148387437965,125.52079499447903,https://cloud.tator.io/85/annotation/2318708?frame=50061,"FLOUNDER, NK",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318708,2021-09-26T08_21_18.209664.mp4,images/139254259.png,139254259,Greg Sanborn,37,50397,box,643.3829889476212,512.6153846153846,125.99500148300082,130.44681634155336,https://cloud.tator.io/85/annotation/2318708?frame=50397,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318708,2021-09-26T08_21_18.209664.mp4,images/139254260.png,139254260,Greg Sanborn,37,50769,box,642.1528111484863,537.230769230769,103.68450942567641,112.72138387927848,https://cloud.tator.io/85/annotation/2318708?frame=50769,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318712,2021-09-26T09_21_20.643831.mp4,images/139254261.png,139254261,Greg Sanborn,37,26000,box,614.4738106679475,528.6153846153845,119.88025631769793,116.16930437983055,https://cloud.tator.io/85/annotation/2318712?frame=26000,MIX,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318712,2021-09-26T09_21_20.643831.mp4,images/139254262.png,139254262,Greg Sanborn,37,26088,box,671.0619894281599,523.0769230769228,96.01935028475916,97.59293338240728,https://cloud.tator.io/85/annotation/2318712?frame=26088,MIX,KEPT,Baskets,0.75,1,PRIOR 1,"pollock,haddock,cod",Not verified,,,,
NE_41045721092214 singleview,2318712,2021-09-26T09_21_20.643831.mp4,images/139254263.png,139254263,Greg Sanborn,37,26440,box,663.6809226333492,521.2307692307693,99.3812783235886,116.66396761133615,https://cloud.tator.io/85/annotation/2318712?frame=26440,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318712,2021-09-26T09_21_20.643831.mp4,images/139254264.png,139254264,Greg Sanborn,37,26878,box,649.533877943296,527.9999999999998,118.69578712847398,111.04306220095704,https://cloud.tator.io/85/annotation/2318712?frame=26878,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318712,2021-09-26T09_21_20.643831.mp4,images/139254265.png,139254265,Greg Sanborn,37,27090,box,584.9495434887078,537.8461538461538,124.71552828162778,101.19690835480296,https://cloud.tator.io/85/annotation/2318712?frame=27090,MONKFISH TAIL,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318712,2021-09-26T09_21_20.643831.mp4,images/139254266.png,139254266,Greg Sanborn,37,27344,box,672.907256126862,521.2307692307693,113.6956146865353,136.18549871181432,https://cloud.tator.io/85/annotation/2318712?frame=27344,MONKFISH TAIL,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318712,2021-09-26T09_21_20.643831.mp4,images/139254267.png,139254267,Greg Sanborn,37,28350,box,602.7871215761651,527.9999999999998,125.25115593579662,113.33971291866048,https://cloud.tator.io/85/annotation/2318712?frame=28350,"FISH, NK",KEPT,Individuals,0.25,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318714,2021-09-26T09_21_20.643831.mp4,images/139254268.png,139254268,Greg Sanborn,37,3,box,540.048053820279,192.00000000000023,59.59691659392256,72.14201183431943,https://cloud.tator.io/85/annotation/2318714?frame=3,HADDOCK,KEPT,Tally,N/A,116,PRIOR 1,end 4349,Not verified,,,,
NE_41045721092214 singleview,2318714,2021-09-26T09_21_20.643831.mp4,images/139254269.png,139254269,Greg Sanborn,37,8484,box,527.1311869293606,180.30769230769198,78.37177165052084,88.62721893491111,https://cloud.tator.io/85/annotation/2318714?frame=8484,HADDOCK,KEPT,Tally,N/A,332,PRIOR 1,end 20106,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254271.png,139254271,Greg Sanborn,37,26313,box,657.5300336376743,517.5384615384617,109.86641606646783,111.92899408284023,https://cloud.tator.io/85/annotation/2318752?frame=26313,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254272.png,139254272,Greg Sanborn,37,26477,box,645.8433445458918,542.769230769231,118.89038326475968,122.37869822485176,https://cloud.tator.io/85/annotation/2318752?frame=26477,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254273.png,139254273,Greg Sanborn,37,26933,box,658.760211436809,520.6153846153845,107.03860513123814,135.47928994082858,https://cloud.tator.io/85/annotation/2318752?frame=26933,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254274.png,139254274,Greg Sanborn,37,27625,box,623.7001441614605,538.4615384615386,92.03950080895348,110.71005917159736,https://cloud.tator.io/85/annotation/2318752?frame=27625,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254275.png,139254275,Greg Sanborn,37,27813,box,664.2960115329164,518.7692307692304,103.1004381712252,106.97041420118352,https://cloud.tator.io/85/annotation/2318752?frame=27813,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254276.png,139254276,Greg Sanborn,37,28277,box,675.3676117251315,511.99999999999994,95.22410425119936,97.76331360946728,https://cloud.tator.io/85/annotation/2318752?frame=28277,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254277.png,139254277,Greg Sanborn,37,28689,box,667.9865449303219,500.92307692307713,101.00753790991476,138.66272189349118,https://cloud.tator.io/85/annotation/2318752?frame=28689,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254278.png,139254278,Greg Sanborn,37,29173,box,658.760211436809,502.1538461538458,132.06819093005439,151.81065088757424,https://cloud.tator.io/85/annotation/2318752?frame=29173,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254279.png,139254279,Greg Sanborn,37,29713,box,660.6054781355111,534.769230769231,128.62529109525758,113.86982248520688,https://cloud.tator.io/85/annotation/2318752?frame=29713,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254280.png,139254280,Greg Sanborn,37,30185,box,657.5300336376743,535.3846153846156,124.77765867001818,129.2307692307696,https://cloud.tator.io/85/annotation/2318752?frame=30185,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254281.png,139254281,Greg Sanborn,37,30628,box,656.2998558385395,501.53846153846183,111.09659386560308,122.07100591715975,https://cloud.tator.io/85/annotation/2318752?frame=30628,"REDFISH, ACADIAN",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254282.png,139254282,Greg Sanborn,37,31334,box,664.2960115329164,539.6923076923073,110.55605947300032,113.739644970414,https://cloud.tator.io/85/annotation/2318752?frame=31334,"FLOUNDER, NK",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254283.png,139254283,Greg Sanborn,37,31862,box,616.3190773666508,531.0769230769233,117.52707647950336,96.79289940828433,https://cloud.tator.io/85/annotation/2318752?frame=31862,"HAKE, WHITE",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254284.png,139254284,Greg Sanborn,37,32075,box,636.6170110523789,499.076923076923,138.23505995353855,153.28994082840217,https://cloud.tator.io/85/annotation/2318752?frame=32075,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254285.png,139254285,Greg Sanborn,37,32879,box,599.0965881787597,531.0769230769233,131.0217550165056,106.37869822485192,https://cloud.tator.io/85/annotation/2318752?frame=32879,MIX,KEPT,Baskets,0.5,1,PRIOR 1,"pollock,haddock",Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254286.png,139254286,Greg Sanborn,37,32989,box,591.7155213839501,552.0000000000002,103.78743719593177,100.3668639053256,https://cloud.tator.io/85/annotation/2318752?frame=32989,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254287.png,139254287,Greg Sanborn,37,33159,box,658.760211436809,526.7692307692311,137.92617909573505,144.23668639053264,https://cloud.tator.io/85/annotation/2318752?frame=33159,"HAKE, WHITE",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254288.png,139254288,Greg Sanborn,37,33985,box,613.8587217683802,526.7692307692311,113.59689953339469,128.792899408284,https://cloud.tator.io/85/annotation/2318752?frame=33985,MIX,KEPT,Baskets,0.25,1,PRIOR 1,mrem?,Not verified,,,,
NE_41045721092214 singleview,2318752,2021-09-26T14_21_35.014940.mp4,images/139254289.png,139254289,Greg Sanborn,37,53443,box,618.1643440653529,534.1538461538463,75.7409813784338,88.39053254437847,https://cloud.tator.io/85/annotation/2318752?frame=53443,HADDOCK,KEPT,Individuals,N/A,1,PRIOR 1,,Not verified,,,,
NE_41045721092214 singleview,2318754,2021-09-26T14_21_35.014940.mp4,images/139254290.png,139254290,Greg Sanborn,37,32907,box,533.2820759250355,192.00000000000023,78.77534034290663,44.555023923445006,https://cloud.tator.io/85/annotation/2318754?frame=32907,HADDOCK,KEPT,Tally,N/A,499,PRIOR 1,end 49617,Not verified,,,,
